4|MRC|MARICA (RIO DE JANEIRO TMA)|SB|-22.9676944389939|-42.8914166986942|0|114.000|130|0|0|0|0
4|PCX|PORTO (RIO DE JANEIRO TMA)|SB|-22.7153750136495|-42.8574831783772|0|114.600|130|0|0|0|0
4|ADA|ALDEIA (SAO PEDRO DA)|SB|-22.8128334134817|-42.0955002307892|0|112.100|130|0|0|0|0
4|SNT|SAN ANTONIO DE ARECO|SA|-34.2194445803761|-59.4355554878712|0|117.700|130|0|0|0|0
4|FDO|SAN FERNANDO|SA|-34.4514110684395|-58.5840721428394|0|114.400|130|0|0|0|0
4|EZE|EZEIZA|SA|-34.8240553960204|-58.5353055596352|0|116.500|130|0|0|0|0
4|PAL|EL PALOMAR (BUENOS AIRES)|SA|-34.6127777919173|-58.6138889193535|0|115.200|130|0|0|0|0
4|ENO|MARIANO MORENO|SA|-34.5627777278423|-58.7905552983284|0|112.900|130|0|0|0|0
3|PTA|LA PLATA|SA|-34.97583322227|-57.898333221674|0|113.700|130|0|0|0|0
3|GBE|GEN BELGRANO (BUENOS AIRES)|SA|-35.7511109858751|-58.4638890624046|0|115.600|130|0|0|0|0
4|PDI|PUNTA INDIO|SA|-35.3461111709476|-57.2755555808544|0|114.100|130|0|0|0|0
4|CRR|CARRASCO (MONTEVIDEO)|SU|-34.8327222838998|-56.0251387953758|0|116.900|130|0|0|0|0
4|LDS|CAPITAN CURBELO (MALDONADO)|SU|-34.85830552876|-55.0917220115662|0|117.600|130|0|0|0|0
4|DIL|TANDIL|SA|-37.2249999269843|-59.2294442653656|0|115.900|130|0|0|0|0
4|MDP|MAR DEL PLATA|SA|-37.9298056662083|-57.5764444470406|0|116.200|130|0|0|0|0
2|STA|SANTA TERESA|SG|-22.6233333349228|-56.6349998116493|0|0397.00|30|0|0|0|0
2|CON|CONCEPCION|SG|-23.438333272934|-57.4299998581409|0|0405.00|30|0|0|0|0
2|ASU|ASUNCION|SG|-25.2358334138989|-57.5130553543568|0|0360.00|30|0|0|0|0
2|PTP|PONTA PORA|SB|-22.5500832125545|-55.7072053849697|0|0340.00|30|0|0|0|0
2|PJC|PEDRO JUAN CABALLERO|SG|-22.6416665688157|-55.8330555260181|0|0353.00|30|0|0|0|0
2|GAI|GUAIRA|SB|-24.0850001201034|-54.254999756813|0|0305.00|30|0|0|0|0
2|CAV|CASCAVEL|SB|-25.0029999017715|-53.5031667351723|0|0220.00|30|0|0|0|0
2|TOL|TOLEDO|SB|-24.6856667473912|-53.6996667087078|0|0385.00|30|0|0|0|0
2|SIS|RESISTENCIA|SA|-27.4641667306423|-59.0697222948074|0|0285.00|30|0|0|0|0
2|OC|CORRIENTES|SA|-27.5199999287724|-58.7666666507721|0|0330.00|30|0|0|0|0
2|N|RESISTENCIA|SA|-27.4242779240012|-59.0451112389565|0|0262.00|30|0|0|0|0
2|CDE|CIUDAD DEL ESTE|SG|-25.4794443771243|-54.8658330738544|0|0200.00|30|0|0|0|0
2|ITU|ITAIPU|SG|-25.4086112603545|-54.6219442784786|0|0225.00|30|0|0|0|0
2|ALG|CIUDAD DEL ESTE|SG|-25.3697222471237|-54.7613887488842|0|0293.00|30|0|0|0|0
2|XPC|CHAPECO|SB|-27.1308331936598|-52.6495000720024|0|1734.00|30|0|0|0|0
2|MRN|MARINGA|SB|-23.4758332371712|-52.0060001313686|0|0320.00|30|0|0|0|0
2|LON|LONDRINA|SB|-23.3276804164052|-51.1357583105564|0|0365.00|30|0|0|0|0
2|APC|APUCARANA|SB|-23.614619448781|-51.4241498708725|0|0215.00|30|0|0|0|0
2|ASS|ASSIS|SB|-22.6447916775942|-50.4529997706413|0|0275.00|30|0|0|0|0
2|ORH|OURINHOS|SB|-22.9734501242638|-49.9123165011406|0|0315.00|30|0|0|0|0
2|TLB|TELAMACO (TELAMACO BORBA)|SB|-24.31904733181|-50.6534944474697|0|0285.00|30|0|0|0|0
2|PGR|GROSSA|SB|-25.1829194650054|-50.1468028128147|0|0275.00|30|0|0|0|0
2|KP|GRAMA (CAMPINAS)|SB|-23.0539998784661|-47.0696666836739|0|0395.00|30|0|0|0|0
2|SCB|SOROCABA|SB|-23.4830554202199|-47.4847219884396|0|0350.00|30|0|0|0|0
2|TPV|ITAPEVI (SAO PAULO)|SB|-23.5655333474278|-46.9227276742458|0|0270.00|30|0|0|0|0
2|BGC|BRAGANCA (-PAULISTA)|SB|-22.9804667830467|-46.5388360619545|0|0385.00|30|0|0|0|0
2|GGT|GUARATINGUETA|SB|-22.7880139276385|-45.2153469622135|0|0275.00|30|0|0|0|0
2|PND|VIBASA (PINDAMONHANGABA)|SB|-22.881947234273|-45.3568276762962|0|0205.00|30|0|0|0|0
2|TBE|TAUBATE|SB|-23.0456696078181|-45.5168335139751|0|0430.00|30|0|0|0|0
2|SPO|SAO PAULO|SB|-23.6101029440761|-46.6675418615341|0|0250.00|30|0|0|0|0
2|EMB|EMBUGUACU (SAO PAULO)|SB|-23.8506250083447|-46.8162497878075|0|0525.00|30|0|0|0|0
2|PER|PERUS (SAO PAULO)|SB|-23.421627804637|-46.7559000849724|0|0220.00|30|0|0|0|0
2|MAE|MARTE (SAO PAULO)|SB|-23.5068332031369|-46.6365002095699|0|0260.00|30|0|0|0|0
2|DAD|DIADEMA (SAO PAULO)|SB|-23.705586232245|-46.6013945639133|0|0200.00|30|0|0|0|0
2|SJC|SAO JOSE|SB|-23.2497223466635|-45.8638890087605|0|0230.00|30|0|0|0|0
2|UBT|UBATUBA|SB|-23.4490832313895|-45.0738251209259|0|0295.00|30|0|0|0|0
2|RR|VICENTE (SANTOS)|SB|-23.9475278556347|-46.2869390845299|0|0360.00|30|0|0|0|0
2|NR|MOELA|SB|-24.0504693612456|-46.264113932848|0|0305.00|30|0|0|0|0
2|SAT|SANTOS|SB|-23.9832723140717|-46.2633472681046|0|0375.00|30|0|0|0|0
2|GRU|GUARAPUAVA|SB|-25.3885000571609|-51.5221667289734|0|0230.00|30|0|0|0|0
2|PNH|PINHAIS (CURITIBA)|SB|-25.6059306487441|-49.089669585228|0|0255.00|30|0|0|0|0
2|BCH|BACACHERI|SB|-25.4025860130787|-49.2289803922176|0|0300.00|30|0|0|0|0
2|CRT|CURITIBA|SB|-25.5230862647295|-49.1715167462826|0|0390.00|30|0|0|0|0
2|LJS|LAGES|SB|-27.7824359759688|-50.2765609323978|0|0240.00|30|0|0|0|0
2|PNG|PARANAGUA|SB|-25.5346415564418|-48.5308389365673|0|0340.00|30|0|0|0|0
2|NX|DOMEL|SB|-25.4938029125333|-48.3288583159447|0|0320.00|30|0|0|0|0
2|GAB|GABI|SB|-26.3726193085313|-48.72429728508|0|0245.00|30|0|0|0|0
2|NVG|NAVEGANTES|SB|-26.8756303936243|-48.6528334021568|0|0235.00|30|0|0|0|0
2|FNP|FLORIANOPOLIS|SB|-27.6952695474029|-48.5005863010883|0|0220.00|30|0|0|0|0
2|BKO|BOKO (FLORIANOPOLIS)|SB|-27.6217971369624|-48.6324973404408|0|0380.00|30|0|0|0|0
2|RCE|MERCEDES|SA|-29.2261111736298|-58.085555434227|0|0265.00|30|0|0|0|0
2|L|PASO DE LOS LIBRES|SA|-29.6693609654903|-57.155749797821|0|0325.00|30|0|0|0|0
2|URG|URUGUAIANA|SB|-29.7860695794225|-57.0366498827934|0|0275.00|30|0|0|0|0
2|LIB|PASO DE LOS LIBRES|SA|-29.6946109458804|-57.1481667459011|0|0250.00|30|0|0|0|0
2|AT|ARTIGAS|SU|-30.4029166325927|-56.4870831370354|0|0405.00|30|0|0|0|0
2|CAT|CRUZ ALTA|SB|-28.7200001254678|-53.6419446766377|0|0335.00|30|0|0|0|0
2|SAN|SANTO ANGELO|SB|-28.2779110595584|-54.1716165840626|0|0280.00|30|0|0|0|0
2|SMA|SANTA MARIA|SB|-29.7070000693202|-53.6771665513515|0|0365.00|30|0|0|0|0
2|SMR|CERRITO (SANTA MARIA)|SB|-29.7062748670578|-53.7689888477325|0|0215.00|30|0|0|0|0
2|ST|SALTO|SU|-31.4506665989757|-57.9967220127583|0|0410.00|30|0|0|0|0
2|DIA|CONCORDIA|SA|-31.3011109828949|-58.003888875246|0|0335.00|30|0|0|0|0
2|PN|PAYSANDU|SU|-32.3626666143537|-58.0693611502647|0|0360.00|30|0|0|0|0
2|DO|DURAZNO|SU|-33.3597499877214|-56.5497498214245|0|0245.00|30|0|0|0|0
2|MP|DURAZNO|SU|-33.3431665599346|-56.4911668002605|0|0298.00|30|0|0|0|0
2|BD|DURAZNO|SU|-33.391610942781|-56.5156942605972|0|0277.00|30|0|0|0|0
2|RV|RIVERA|SU|-30.9873056039214|-55.489416718483|0|0260.00|30|0|0|0|0
2|RVA|RIVERA|SU|-31.0102498903871|-55.5133330821991|0|0305.00|30|0|0|0|0
2|TBO|TACUAREMBO|SU|-31.7510277405381|-55.9285832941532|0|0280.00|30|0|0|0|0
2|BGE|BAGE|SB|-31.3853611797094|-54.1130889952183|0|0235.00|30|0|0|0|0
2|MO|MELO|SU|-32.3400555923581|-54.2238888144493|0|0245.00|30|0|0|0|0
2|UI|CHUI|SB|-33.7424083426595|-53.3744944632053|0|0312.00|30|0|0|0|0
2|PFD|PASSO FUNDO|SB|-28.2408057153225|-52.3297749459744|0|0370.00|30|0|0|0|0
2|CXS|DO SUL|SB|-29.1440556943417|-51.234110891819|0|1690.00|30|0|0|0|0
2|SW|SANTA MARTA (CABO DE-)|SB|-28.6038081720471|-48.8138750195503|0|0310.00|30|0|0|0|0
2|CRY|CRICIUMA|SB|-28.7212279066443|-49.4221195578575|0|0405.00|30|0|0|0|0
2|TOR|TORRES|SB|-29.4143331795931|-49.8066665232182|0|0230.00|30|0|0|0|0
2|KRI|QUARI (PORTO ALEGRE TMA)|SB|-29.7896667569876|-51.830833107233|0|0265.00|30|0|0|0|0
2|FGR|FIGUEIRAS (PORTO ALEGRE TMA)|SB|-29.9980888143182|-50.9752415120602|0|0275.00|30|0|0|0|0
2|PA|SALGADO (PORTO ALEGRE)|SB|-29.9952443316579|-51.1432720720768|0|0315.00|30|0|0|0|0
2|OAS|CANOAS (PORTO ALEGRE)|SB|-29.9447249248624|-51.1372889578342|0|0250.00|30|0|0|0|0
2|PAG|PORTO ALEGRE|SB|-29.9997222796083|-51.1786110699177|0|0330.00|30|0|0|0|0
2|TQA|TAQUARA (PORTO ALEGRE TMA)|SB|-29.6684248745441|-50.7818667590618|0|0360.00|30|0|0|0|0
2|FB|TRAMANDAI (PORTO ALEGRE TMA)|SB|-29.9963054805994|-50.1450057327747|0|0300.00|30|0|0|0|0
2|PTS|PELOTAS|SB|-31.7183332890272|-52.3316667973995|0|0340.00|30|0|0|0|0
2|RND|RIO GRANDE|SB|-32.0830168202519|-52.1632915735245|0|0270.00|30|0|0|0|0
2|RG|CANAL (RIO GRANDE)|SB|-32.1493582427502|-52.1036414802074|0|0290.00|30|0|0|0|0
2|QQ|CRUZ (RIO DE JANEIRO)|SB|-22.8250776976347|-43.6675442755222|0|0245.00|30|0|0|0|0
2|SCR|SANTA CRUZ (RIO)|SB|-22.9439139738679|-43.7171803414822|0|0255.00|30|0|0|0|0
2|PP|PAIOL (RIO DE JANEIRO)|SB|-22.8701666370034|-43.1651665270329|0|0415.00|30|0|0|0|0
2|IH|RASA (RIO DE JANEIRO TMA)|SB|-23.0638556554914|-43.1460638344288|0|0315.00|30|0|0|0|0
2|NOA|NOVA (RIO DE JANEIRO TMA)|SB|-22.718558460474|-43.4805889427662|0|0215.00|30|0|0|0|0
2|CAX|CAXIAS (RIO DE JANEIRO)|SB|-22.7641556784511|-43.3385807275772|0|0400.00|30|0|0|0|0
2|JPG|JACAREPAGUA (RIO)|SB|-22.9878723621368|-43.3690305054188|0|0205.00|30|0|0|0|0
2|YLA|ILHA (RIO DE JANEIRO)|SB|-22.7870473265648|-43.1678719818592|0|0330.00|30|0|0|0|0
2|AFS|AFONSOS (RIO DE JANEIRO)|SB|-22.8669721260667|-43.3668664097786|0|0270.00|30|0|0|0|0
2|ADA|ALDEIA (SAO PEDRO DA-)|SB|-22.8229999914765|-42.0966665446758|0|0345.00|30|0|0|0|0
2|SNT|SAN ANTONIO DE ARECO|SA|-34.2477777600288|-59.4755552709103|0|0340.00|30|0|0|0|0
2|ILM|QUILMES|SA|-34.710808172822|-58.2403667271137|0|0210.00|30|0|0|0|0
2|OP|AEROPARQUE (BUENOS AIRES)|SA|-34.5183331891894|-58.4833332896233|0|0260.00|30|0|0|0|0
2|OZ|MARIANO MORENO|SA|-34.4833333790302|-58.8233332335949|0|0295.00|30|0|0|0|0
2|Z|MARIANO MORENO|SA|-34.5383334159851|-58.8000002503395|0|0395.00|30|0|0|0|0
2|COL|COLONIA|SU|-34.4539444148541|-57.7700833976269|0|0203.00|30|0|0|0|0
2|PTA|LA PLATA|SA|-34.9661112204194|-57.8955553472042|0|0250.00|30|0|0|0|0
2|ASI|ADAMI (MONTEVIDEO)|SU|-34.7895276546478|-56.2630279362202|0|0395.00|30|0|0|0|0
2|PDI|PUNTA INDIO|SA|-35.3527778014541|-57.3072221875191|0|0325.00|30|0|0|0|0
2|BC|MONTEVIDEO|SU|-34.8772221431136|-56.0936111211777|0|0298.00|30|0|0|0|0
2|CAR|CARRASCO (MONTEVIDEO)|SU|-34.7684166580439|-56.0260833799839|0|0380.00|30|0|0|0|0
2|CRO|CARRASCO (MONTEVIDEO)|SU|-34.8163889721036|-56.0305555164814|0|0305.00|30|0|0|0|0
2|LS|CAPITAN CURBELO (MALDONADO)|SU|-34.862222224474|-55.1003055274487|0|0239.00|30|0|0|0|0
2|GES|VILLA GESSELL|SA|-37.234722264111|-57.0233331620693|0|0242.00|30|0|0|0|0
2|MDP|MAR DEL PLATA|SA|-37.9395276680589|-57.5756666064262|0|0385.00|30|0|0|0|0
3|MTP|MOUNT PLEASANT|SF|-51.8264194205403|-58.4239889681339|0|114.700|130|0|0|0|0
4|IRJ|ISLA REY JORGE|S1|-62.1908331289887|-58.982499986887|0|113.300|130|0|0|0|0
4|MBI|MARAMBIO|S1|-64.2349999397993|-56.6202776134014|0|117.900|130|0|0|0|0
2|MP|MOUNT PLEASANT|SF|-51.8293695151806|-58.4785889089108|0|0380.00|30|0|0|0|0
2|IRJ|ISLA REY JORGE|S1|-62.1994443610311|-58.9613887667656|0|0360.00|30|0|0|0|0
2|MBI|MARAMBIO|S1|-64.2316666245461|-56.6000001132488|0|0330.00|30|0|0|0|0
2|PET|PETREL|S1|-63.4666667506099|-56.2000000476837|0|0330.00|30|0|0|0|0
2|DNO|ORCADAS DEL SUR|SA|-60.7172221317887|-44.7669446468353|0|0295.00|30|0|0|0|0
2|CP|CONSTABLE PYNT|BG|70.7402778044343|-22.6208335161209|0|0386.00|30|0|0|0|0
2|JAN|JAN MAYEN|EN|70.9612083435059|-8.57585817575455|0|0362.00|30|0|0|0|0
2|OK|KEFLAVIK|BI|64.0494443848729|-22.6049999892712|0|0364.00|30|0|0|0|0
2|KF|KEFLAVIK|BI|63.9849999547005|-22.7316668629646|0|0392.00|30|0|0|0|0
2|SA|REYKJAVIK|BI|64.3055554479361|-21.9713889062405|0|0379.00|30|0|0|0|0
2|GA|HUSAVIK|BI|65.8777778595686|-17.4633331596851|0|0377.00|30|0|0|0|0
2|SL|SVINAFELL (HOFN)|BI|64.3836110830307|-15.3866668045521|0|0360.00|30|0|0|0|0
2|OK|CONNAUGHT|EI|53.9239306747913|-8.699791431427|0|0398.00|30|0|0|0|0
2|OL|SHANNON|EI|52.7488891035318|-8.8238887488842|0|0339.00|30|0|0|0|0
2|OB|CORK|EI|51.755122281611|-8.44060018658638|0|0362.00|30|0|0|0|0
2|MY|MYGGENAES (VAGAR)|EK|62.1068974211812|-7.58767515420914|0|0337.00|30|0|0|0|0
2|SAY|STORNOWAY|EG|58.2154805213213|-6.32907763123512|0|0431.00|30|0|0|0|0
2|BBA|BENBECULA|EG|57.4761805683374|-7.36925303936005|0|0401.00|30|0|0|0|0
2|IVR|INVERNESS|EG|57.5415084511042|-4.04596656560898|0|0328.00|30|0|0|0|0
2|GLW|GLASGOW|EG|55.8697723969817|-4.43363070487976|0|0331.00|30|0|0|0|0
2|PW|PRESTWICK|EG|55.5443527176976|-4.68155533075333|0|0426.00|30|0|0|0|0
2|OP|DUBLIN INTL|EI|53.4137916192412|-6.13835826516151|0|0397.00|30|0|0|0|0
2|OE|DUBLIN INTL|EI|53.4301748871803|-6.42879992723465|0|0316.00|30|0|0|0|0
2|BGP|GUIPAVAS (BREST)|LF|48.4446946531534|-4.41649988293648|0|0387.00|30|0|0|0|0
2|DND|DUNDEE|EG|56.455066613853|-3.114924877882|0|0394.00|30|0|0|0|0
2|WBA|WOLVERHAMPTON|EG|52.5159027054906|-2.26176112890244|0|0356.00|30|0|0|0|0
2|CT|COVENTRY|EG|52.4109696596861|-1.40587493777275|0|0363.50|30|0|0|0|0
2|CIT|CRANFIELD|EG|52.1301554515958|-0.556880682706833|0|0850.00|30|0|0|0|0
2|EX|EXETER|EG|50.75215280056|-3.29504728317261|0|0337.00|30|0|0|0|0
2|LUT|LUTON|EG|51.8946333602071|-0.252550095319748|0|0345.00|30|0|0|0|0
2|SB|ARMOR (ST BRIEUC)|LF|48.5675277560949|-2.78244450688362|0|0353.00|30|0|0|0|0
4|KEF|KEFLAVIK|BI|63.9869445562363|-22.6144444942474|0|112.000|130|0|0|0|0
4|AKI|AKUREYRI|BI|65.7597221061587|-18.0041666328907|0|113.600|130|0|0|0|0
4|HL|HELGAFELL (VESTMANNAEYJAR)|BI|63.4202779456973|-20.2722220122814|0|110.700|130|0|0|0|0
4|ING|INGO|BI|63.8030556589365|-16.6380554437637|0|112.400|130|0|0|0|0
4|SUM|SUMBURGH|EG|59.8787555471063|-1.28653317689896|0|117.350|130|0|0|0|0
4|STW|STORNOWAY|EG|58.2151556387544|-6.32910266518593|0|110.900|130|0|0|0|0
4|STN|STORNOWAY|EG|58.2069474086165|-6.18304744362831|0|115.100|130|0|0|0|0
4|SOY|STORNOWAY|EG|58.2151556387544|-6.32910266518593|0|110.900|130|0|0|0|0
4|BCL|BENBECULA|EG|57.4750862270594|-7.37032234668732|0|108.100|130|0|0|0|0
4|BEN|BENBECULA|EG|57.4779360741377|-7.36529991030693|0|113.950|130|0|0|0|0
4|TIR|TIREE|EG|56.4932113140821|-6.87558889389038|0|117.700|130|0|0|0|0
4|INS|INVERNESS|EG|57.5426249206066|-4.04154181480408|0|109.200|130|0|0|0|0
4|KWL|KIRKWALL|EG|58.9596721529961|-2.89394706487656|0|108.600|130|0|0|0|0
4|WIK|WICK|EG|58.4588165581226|-3.10037210583687|0|113.600|130|0|0|0|0
4|KSS|KINLOSS|EG|57.6592637971044|-3.53511393070221|0|109.800|130|0|0|0|0
4|ADN|ABERDEEN|EG|57.3105555027723|-2.26722210645676|0|114.300|130|0|0|0|0
4|LUK|LEUCHARS|EG|56.3728139922023|-2.86366939544678|0|110.500|130|0|0|0|0
3|PTH|PERTH|EG|56.4425001293421|-3.36861088871956|0|110.400|130|0|0|0|0
4|SLG|SLIGO|EI|54.2793860659003|-8.60011652112007|0|109.000|130|0|0|0|0
4|CON|CONNAUGHT|EI|53.9130221307278|-8.81786361336708|0|117.400|130|0|0|0|0
4|CRN|GALWAY|EI|53.3010111004114|-8.94218042492867|0|110.000|130|0|0|0|0
4|SHA|SHANNON|EI|52.7210112288594|-8.88521388173103|0|113.300|130|0|0|0|0
4|CRK|CORK|EI|51.8406083062291|-8.49426940083504|0|114.600|130|0|0|0|0
4|ISY|ISLAY|EG|55.6829665973783|-6.24941378831863|0|109.950|130|0|0|0|0
4|MAC|MACHRIHANISH|EG|55.4300222173333|-5.65041393041611|0|116.000|130|0|0|0|0
4|CBN|CUMBERNAULD|EG|55.9755945950747|-3.97431135177612|0|117.550|130|0|0|0|0
4|GOW|GLASGOW|EG|55.8705029636621|-4.44572478532791|0|115.400|130|0|0|0|0
4|TRN|TURNBERRY|EG|55.3133333846927|-4.78388875722885|0|117.500|130|0|0|0|0
4|BEL|BELFAST|EG|54.6611445397139|-6.22990563511848|0|117.200|130|0|0|0|0
4|GMN|GORMANSTON|EI|53.6468165740371|-6.23491376638412|0|112.900|130|0|0|0|0
4|DUB|DUBLIN|EI|53.4993752092123|-6.30710810422897|0|114.900|130|0|0|0|0
4|IOM|ISLE OF MAN|EG|54.0668665990233|-4.76347491145134|0|112.200|130|0|0|0|0
4|SAB|SAINT ABBS|EG|55.9075000137091|-2.20638871192932|0|112.500|130|0|0|0|0
4|TLA|TALLA|EG|55.4991665482521|-3.35277780890465|0|113.800|130|0|0|0|0
4|CO|CARLISLE|EG|54.9400278925896|-2.80519187450409|0|110.700|130|0|0|0|0
4|NEW|NEWCASTLE|EG|55.0384471938014|-1.69836938381195|0|114.250|130|0|0|0|0
4|DCS|DEAN CROSS|EG|54.7219445183873|-3.34055542945862|0|115.200|130|0|0|0|0
4|WL|BARROW (WALNEY ISLAND)|EG|54.1269443929195|-3.26361089944839|0|109.400|130|0|0|0|0
4|WTN|WARTON|EG|53.7403472140431|-2.89283886551857|0|113.200|130|0|0|0|0
4|POL|POLE HILL|EG|53.7438890710473|-2.10333332419395|0|112.100|130|0|0|0|0
4|LEE|LEEMING|EG|54.2971084266901|-1.53687223792076|0|112.600|130|0|0|0|0
4|LOO|LINTON-ON-OUSE|EG|54.0504917129874|-1.24904438853264|0|109.000|130|0|0|0|0
4|OTR|OTTRINGHAM|EG|53.69833342731|-0.103611052036285|0|113.900|130|0|0|0|0
4|BAL|BALDONNEL|EI|53.299894630909|-6.44777789711952|0|115.800|130|0|0|0|0
4|VYL|VALLEY|EG|53.2574221864343|-4.54413905739784|0|108.400|130|0|0|0|0
4|HDW|HAVERFORDWEST|EG|51.83200545609|-4.97011676430702|0|116.750|130|0|0|0|0
4|STU|STRUMBLE|EG|51.9947223365307|-5.04027798771858|0|113.100|130|0|0|0|0
4|SWZ|SWANSEA|EG|51.605933457613|-4.07062232494354|0|110.300|130|0|0|0|0
4|CVR|CHIVENOR|EG|51.0858333483338|-4.14333343505859|0|111.600|130|0|0|0|0
4|WAL|WALLASEY|EG|53.3919443562627|-3.13444465398788|0|114.100|130|0|0|0|0
4|SWB|SHAWBURY|EG|52.7980026975274|-2.66254171729088|0|116.800|130|0|0|0|0
4|MCT|MANCHESTER|EG|53.3570250123739|-2.2622886300087|0|113.550|130|0|0|0|0
4|WPL|WELSHPOOL|EG|52.6297222450376|-3.15388888120651|0|115.950|130|0|0|0|0
4|WOL|WOLVERHAMPTON|EG|52.5157944113016|-2.26181656122208|0|108.600|130|0|0|0|0
4|TNT|TRENT|EG|53.0538887903094|-1.67000010609627|0|115.700|130|0|0|0|0
4|GAM|GAMSTON|EG|53.2813890650868|-0.947222113609314|0|112.800|130|0|0|0|0
4|SFH|SHEFFIELD CITY|EG|53.3929806947708|-1.38314187526703|0|111.350|130|0|0|0|0
4|CTM|COTTESMORE|EG|52.7353778108954|-0.650769174098969|0|112.300|130|0|0|0|0
4|CWZ|CRANWELL|EG|53.0286223813891|-0.485410988330841|0|117.400|130|0|0|0|0
4|WAD|WADDINGTON|EG|53.1653332337737|-0.526833236217499|0|117.100|130|0|0|0|0
4|CGY|CONINGSBY|EG|53.0910390615463|-0.16897514462471|0|111.100|130|0|0|0|0
4|HON|HONILEY|EG|52.356666661799|-1.66361108422279|0|113.650|130|0|0|0|0
4|DTY|DAVENTRY|EG|52.1802778914571|-1.11388877034187|0|116.400|130|0|0|0|0
4|WIT|WITTERING|EG|52.6079028099775|-0.498727709054947|0|117.600|130|0|0|0|0
3|CFD|CRANFIELD|EG|52.0742166414857|-0.610791742801666|0|116.500|130|0|0|0|0
4|SAT|ST ATHAN|EG|51.4064029231668|-3.4349749982357|0|114.800|130|0|0|0|0
4|BCN|BRECON|EG|51.7255556210876|-3.26305568218231|0|117.450|130|0|0|0|0
4|GOS|GLOUCESTERSHIRE|EG|51.8921918794513|-2.16792762279511|0|115.550|130|0|0|0|0
4|LYE|LYNEHAM|EG|51.5101279690862|-1.99226126074791|0|109.800|130|0|0|0|0
4|VLN|YEOVILTON|EG|51.0049999505281|-2.63866648077965|0|111.000|130|0|0|0|0
4|FFA|FAIRFORD|EG|51.6816917806864|-1.79761379957199|0|113.400|130|0|0|0|0
4|CPT|COMPTON|EG|51.4916666597128|-1.219722032547|0|114.350|130|0|0|0|0
4|BZN|BRIZE NORTON|EG|51.7481944710016|-1.60352513194084|0|111.900|130|0|0|0|0
4|BSO|BENSON|EG|51.6145000979304|-1.09944462776184|0|110.000|130|0|0|0|0
4|OX|KIDLINGTON (OXFORD)|EG|51.8324332684278|-1.32281675934792|0|117.700|130|0|0|0|0
4|BNN|BOVINGDON|EG|51.7261111736298|-0.54972231388092|0|113.750|130|0|0|0|0
4|BPK|BROOKMANS PARK|EG|51.7497223243117|-0.106666535139084|0|117.500|130|0|0|0|0
4|FRK|FAIROAKS|EG|51.3469443842769|-0.563888847827911|0|109.850|130|0|0|0|0
4|HTT|HEATHROW (LONDON)|EG|51.4738222584128|-0.433644354343414|0|110.700|130|0|0|0|0
4|LON|LONDON|EG|51.4872222393751|-0.4666668176651|0|113.600|130|0|0|0|0
4|ODH|ODIHAM|EG|51.2328472360969|-0.94849169254303|0|109.600|130|0|0|0|0
4|SAM|SOUTHAMPTON|EG|50.9552500024438|-1.34505271911621|0|113.350|130|0|0|0|0
4|BDN|BOSCOMBE DOWN|EG|51.1489554494619|-1.75264701247215|0|108.200|130|0|0|0|0
4|OCK|OCKHAM|EG|51.304999999702|-0.447222143411636|0|115.300|130|0|0|0|0
4|GWC|GOODWOOD|EG|50.8552166819572|-0.756736099720001|0|114.750|130|0|0|0|0
4|SRH|SHOREHAM|EG|50.8360999077559|-0.293483287096024|0|109.950|130|0|0|0|0
4|BLC|BLACKBUSHE|EG|51.3233999535441|-0.844864100217819|0|116.200|130|0|0|0|0
4|MID|MIDHURST|EG|51.0538889095187|-0.624999850988388|0|114.000|130|0|0|0|0
4|LND|LANDS END|EG|50.1362555846572|-5.63698589801788|0|114.200|130|0|0|0|0
4|SMG|SAINT MAWGAN|EG|50.4344612360001|-5.03025278449059|0|112.600|130|0|0|0|0
4|LDV|LANDIVISIAU|LF|48.5282779857516|-4.15630549192429|0|115.150|130|0|0|0|0
4|BST|LANVEOC|LF|48.2846110314131|-4.45211112499237|0|114.700|130|0|0|0|0
4|QPR|QUIMPER|LF|47.957277931273|-4.18472215533257|0|117.800|130|0|0|0|0
4|BHD|BERRY HEAD|EG|50.3986111655831|-3.49361121654511|0|112.050|130|0|0|0|0
4|GUR|GUERNSEY|EG|49.4371777027845|-2.60369449853897|0|109.400|130|0|0|0|0
4|JSY|JERSEY|EG|49.2211029678583|-2.04615265130997|0|112.200|130|0|0|0|0
4|DIN|DINARD|LF|48.5860554501414|-2.08233341574669|0|114.300|130|0|0|0|0
3|ARE|MONTS D'ARREE|LF|48.3326390013099|-3.60247224569321|0|112.500|130|0|0|0|0
3|CAN|CAEN|LF|49.1716668382287|-0.45566663146019|0|115.400|130|0|0|0|0
4|REN|RENNES|LF|48.0692500993609|-1.74166649580002|0|109.250|130|0|0|0|0
4|LOR|LORIENT|LF|47.7614723145962|-3.44116643071175|0|115.800|130|0|0|0|0
4|NTS|NANTES|LF|47.1608610078692|-1.61297231912613|0|115.500|130|0|0|0|0
3|ANG|ANGERS|LF|47.5368611142039|-0.851833373308182|0|113.000|130|0|0|0|0
4|CGC|COGNAC|LF|45.6614723056555|-0.307861268520355|0|116.200|130|0|0|0|0
4|CNA|COGNAC|LF|45.6595555320382|-0.311638712882996|0|114.650|130|0|0|0|0
2|IS|ISAFJORDUR|BI|66.0983332246542|-23.0388888716698|0|0385.00|30|0|0|0|0
